Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2019,10,Sant Martí,72,Sant Martí de Provençals,108,Valor_sòl_unitari_€/m2,497.75
2019,10,Sant Martí,72,Sant Martí de Provençals,109,Valor_sòl_unitari_€/m2,490.33
2019,10,Sant Martí,72,Sant Martí de Provençals,110,Valor_sòl_unitari_€/m2,472.02
2019,10,Sant Martí,72,Sant Martí de Provençals,111,Valor_sòl_unitari_€/m2,468.03
2019,10,Sant Martí,72,Sant Martí de Provençals,112,Valor_sòl_unitari_€/m2,422.10
2019,10,Sant Martí,72,Sant Martí de Provençals,113,Valor_sòl_unitari_€/m2,421.36
2019,10,Sant Martí,72,Sant Martí de Provençals,114,Valor_sòl_unitari_€/m2,433.19
2019,10,Sant Martí,72,Sant Martí de Provençals,115,Valor_sòl_unitari_€/m2,439.23
2019,10,Sant Martí,72,Sant Martí de Provençals,116,Valor_sòl_unitari_€/m2,424.83
2019,10,Sant Martí,72,Sant Martí de Provençals,117,Valor_sòl_unitari_€/m2,425.46
2019,10,Sant Martí,72,Sant Martí de Provençals,118,Valor_sòl_unitari_€/m2,493.78
2019,10,Sant Martí,72,Sant Martí de Provençals,119,Valor_sòl_unitari_€/m2,489.04
2019,10,Sant Martí,72,Sant Martí de Provençals,120,Valor_sòl_unitari_€/m2,474.66
2019,10,Sant Martí,72,Sant Martí de Provençals,121,Valor_sòl_unitari_€/m2,464.57
2019,10,Sant Martí,72,Sant Martí de Provençals,122,Valor_sòl_unitari_€/m2,434.02
2019,10,Sant Martí,73,la Verneda i la Pau,123,Valor_sòl_unitari_€/m2,439.36
2019,10,Sant Martí,73,la Verneda i la Pau,124,Valor_sòl_unitari_€/m2,440.81
2019,10,Sant Martí,73,la Verneda i la Pau,125,Valor_sòl_unitari_€/m2,459.27
2019,10,Sant Martí,73,la Verneda i la Pau,126,Valor_sòl_unitari_€/m2,349.07
2019,10,Sant Martí,73,la Verneda i la Pau,127,Valor_sòl_unitari_€/m2,500.85
2019,10,Sant Martí,73,la Verneda i la Pau,128,Valor_sòl_unitari_€/m2,491.28
2019,10,Sant Martí,73,la Verneda i la Pau,129,Valor_sòl_unitari_€/m2,409.85
2019,10,Sant Martí,73,la Verneda i la Pau,130,Valor_sòl_unitari_€/m2,416.49
2019,10,Sant Martí,73,la Verneda i la Pau,131,Valor_sòl_unitari_€/m2,434.41
2019,10,Sant Martí,73,la Verneda i la Pau,132,Valor_sòl_unitari_€/m2,426.06
2019,10,Sant Martí,73,la Verneda i la Pau,133,Valor_sòl_unitari_€/m2,426.03
2019,10,Sant Martí,73,la Verneda i la Pau,134,Valor_sòl_unitari_€/m2,423.42
2019,10,Sant Martí,73,la Verneda i la Pau,135,Valor_sòl_unitari_€/m2,396.29
2019,10,Sant Martí,73,la Verneda i la Pau,136,Valor_sòl_unitari_€/m2,309.10
2019,10,Sant Martí,73,la Verneda i la Pau,137,Valor_sòl_unitari_€/m2,231.04
2019,10,Sant Martí,73,la Verneda i la Pau,138,Valor_sòl_unitari_€/m2,239.29
2019,10,Sant Martí,73,la Verneda i la Pau,139,Valor_sòl_unitari_€/m2,309.14
2019,10,Sant Martí,73,la Verneda i la Pau,140,Valor_sòl_unitari_€/m2,278.32
2019,10,Sant Martí,73,la Verneda i la Pau,141,Valor_sòl_unitari_€/m2,291.54
2019,10,Sant Martí,73,la Verneda i la Pau,142,Valor_sòl_unitari_€/m2,295.83
2019,10,Sant Martí,73,la Verneda i la Pau,143,Valor_sòl_unitari_€/m2,269.71
2019,1,Ciutat Vella,1,el Raval,1,Valor_construcció_més_serveis_unitari_€/m2,280.31
2019,1,Ciutat Vella,1,el Raval,2,Valor_construcció_més_serveis_unitari_€/m2,223.36
2019,1,Ciutat Vella,1,el Raval,3,Valor_construcció_més_serveis_unitari_€/m2,242.03
2019,1,Ciutat Vella,1,el Raval,4,Valor_construcció_més_serveis_unitari_€/m2,256.94
2019,1,Ciutat Vella,1,el Raval,5,Valor_construcció_més_serveis_unitari_€/m2,216.86
2019,1,Ciutat Vella,1,el Raval,6,Valor_construcció_més_serveis_unitari_€/m2,194.36
2019,1,Ciutat Vella,1,el Raval,7,Valor_construcció_més_serveis_unitari_€/m2,223.32
2019,1,Ciutat Vella,1,el Raval,8,Valor_construcció_més_serveis_unitari_€/m2,226.47
2019,1,Ciutat Vella,1,el Raval,9,Valor_construcció_més_serveis_unitari_€/m2,218.59
2019,1,Ciutat Vella,1,el Raval,10,Valor_construcció_més_serveis_unitari_€/m2,193.20
2019,1,Ciutat Vella,1,el Raval,11,Valor_construcció_més_serveis_unitari_€/m2,192.95
2019,1,Ciutat Vella,1,el Raval,12,Valor_construcció_més_serveis_unitari_€/m2,203.69
2019,1,Ciutat Vella,1,el Raval,13,Valor_construcció_més_serveis_unitari_€/m2,227.67
2019,1,Ciutat Vella,1,el Raval,14,Valor_construcció_més_serveis_unitari_€/m2,174.73
2019,1,Ciutat Vella,1,el Raval,15,Valor_construcció_més_serveis_unitari_€/m2,200.27
2019,1,Ciutat Vella,1,el Raval,16,Valor_construcció_més_serveis_unitari_€/m2,181.39
2019,1,Ciutat Vella,1,el Raval,17,Valor_construcció_més_serveis_unitari_€/m2,169.58
2019,1,Ciutat Vella,1,el Raval,18,Valor_construcció_més_serveis_unitari_€/m2,219.53
2019,1,Ciutat Vella,1,el Raval,19,Valor_construcció_més_serveis_unitari_€/m2,189.26
2019,1,Ciutat Vella,1,el Raval,20,Valor_construcció_més_serveis_unitari_€/m2,199.02
2019,1,Ciutat Vella,1,el Raval,21,Valor_construcció_més_serveis_unitari_€/m2,241.45
2019,1,Ciutat Vella,2,el Gòtic,22,Valor_construcció_més_serveis_unitari_€/m2,235.51
2019,1,Ciutat Vella,2,el Gòtic,23,Valor_construcció_més_serveis_unitari_€/m2,202.53
2019,1,Ciutat Vella,2,el Gòtic,25,Valor_construcció_més_serveis_unitari_€/m2,192.46
2019,1,Ciutat Vella,2,el Gòtic,26,Valor_construcció_més_serveis_unitari_€/m2,187.78
2019,1,Ciutat Vella,2,el Gòtic,27,Valor_construcció_més_serveis_unitari_€/m2,190.12
2019,1,Ciutat Vella,2,el Gòtic,28,Valor_construcció_més_serveis_unitari_€/m2,186.46
2019,1,Ciutat Vella,2,el Gòtic,29,Valor_construcció_més_serveis_unitari_€/m2,191.29
2019,1,Ciutat Vella,2,el Gòtic,30,Valor_construcció_més_serveis_unitari_€/m2,220.64
2019,1,Ciutat Vella,2,el Gòtic,31,Valor_construcció_més_serveis_unitari_€/m2,182.74
2019,1,Ciutat Vella,3,la Barceloneta,32,Valor_construcció_més_serveis_unitari_€/m2,223.78
2019,1,Ciutat Vella,3,la Barceloneta,33,Valor_construcció_més_serveis_unitari_€/m2,203.05
2019,1,Ciutat Vella,3,la Barceloneta,34,Valor_construcció_més_serveis_unitari_€/m2,215.40
2019,1,Ciutat Vella,3,la Barceloneta,35,Valor_construcció_més_serveis_unitari_€/m2,195.20
2019,1,Ciutat Vella,3,la Barceloneta,36,Valor_construcció_més_serveis_unitari_€/m2,377.29
2019,1,Ciutat Vella,3,la Barceloneta,37,Valor_construcció_més_serveis_unitari_€/m2,208.73
2019,1,Ciutat Vella,3,la Barceloneta,38,Valor_construcció_més_serveis_unitari_€/m2,190.77
2019,1,Ciutat Vella,3,la Barceloneta,39,Valor_construcció_més_serveis_unitari_€/m2,202.60
2019,1,Ciutat Vella,3,la Barceloneta,40,Valor_construcció_més_serveis_unitari_€/m2,210.62
2019,1,Ciutat Vella,3,la Barceloneta,41,Valor_construcció_més_serveis_unitari_€/m2,192.27
2019,1,Ciutat Vella,3,la Barceloneta,42,Valor_construcció_més_serveis_unitari_€/m2,266.45
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",43,Valor_construcció_més_serveis_unitari_€/m2,282.82
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",44,Valor_construcció_més_serveis_unitari_€/m2,203.14
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",45,Valor_construcció_més_serveis_unitari_€/m2,166.91
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",46,Valor_construcció_més_serveis_unitari_€/m2,179.32
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",47,Valor_construcció_més_serveis_unitari_€/m2,192.79
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",48,Valor_construcció_més_serveis_unitari_€/m2,198.89
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",49,Valor_construcció_més_serveis_unitari_€/m2,246.20
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",50,Valor_construcció_més_serveis_unitari_€/m2,192.68
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",51,Valor_construcció_més_serveis_unitari_€/m2,191.88
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",52,Valor_construcció_més_serveis_unitari_€/m2,223.60
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",53,Valor_construcció_més_serveis_unitari_€/m2,246.33
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",54,Valor_construcció_més_serveis_unitari_€/m2,200.64
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",55,Valor_construcció_més_serveis_unitari_€/m2,223.23
2019,2,Eixample,5,el Fort Pienc,1,Valor_construcció_més_serveis_unitari_€/m2,311.23
2019,2,Eixample,5,el Fort Pienc,2,Valor_construcció_més_serveis_unitari_€/m2,311.22
2019,2,Eixample,5,el Fort Pienc,3,Valor_construcció_més_serveis_unitari_€/m2,308.52
2019,2,Eixample,5,el Fort Pienc,4,Valor_construcció_més_serveis_unitari_€/m2,263.81
2019,2,Eixample,5,el Fort Pienc,5,Valor_construcció_més_serveis_unitari_€/m2,295.47
2019,2,Eixample,5,el Fort Pienc,6,Valor_construcció_més_serveis_unitari_€/m2,291.46
2019,2,Eixample,5,el Fort Pienc,7,Valor_construcció_més_serveis_unitari_€/m2,328.85
2019,2,Eixample,5,el Fort Pienc,8,Valor_construcció_més_serveis_unitari_€/m2,280.44
2019,2,Eixample,5,el Fort Pienc,9,Valor_construcció_més_serveis_unitari_€/m2,291.90
2019,2,Eixample,5,el Fort Pienc,10,Valor_construcció_més_serveis_unitari_€/m2,271.16
2019,2,Eixample,5,el Fort Pienc,11,Valor_construcció_més_serveis_unitari_€/m2,308.96
2019,2,Eixample,5,el Fort Pienc,12,Valor_construcció_més_serveis_unitari_€/m2,292.23
2019,2,Eixample,5,el Fort Pienc,13,Valor_construcció_més_serveis_unitari_€/m2,233.80
2019,2,Eixample,5,el Fort Pienc,14,Valor_construcció_més_serveis_unitari_€/m2,228.72
2019,2,Eixample,5,el Fort Pienc,15,Valor_construcció_més_serveis_unitari_€/m2,241.94
2019,2,Eixample,5,el Fort Pienc,16,Valor_construcció_més_serveis_unitari_€/m2,277.07
2019,2,Eixample,5,el Fort Pienc,17,Valor_construcció_més_serveis_unitari_€/m2,297.94
2019,2,Eixample,5,el Fort Pienc,18,Valor_construcció_més_serveis_unitari_€/m2,287.84
2019,2,Eixample,5,el Fort Pienc,19,Valor_construcció_més_serveis_unitari_€/m2,263.60
2019,2,Eixample,5,el Fort Pienc,20,Valor_construcció_més_serveis_unitari_€/m2,279.83
2019,2,Eixample,6,la Sagrada Família,21,Valor_construcció_més_serveis_unitari_€/m2,262.92
2019,2,Eixample,6,la Sagrada Família,22,Valor_construcció_més_serveis_unitari_€/m2,281.43
2019,2,Eixample,6,la Sagrada Família,23,Valor_construcció_més_serveis_unitari_€/m2,304.22
2019,2,Eixample,6,la Sagrada Família,24,Valor_construcció_més_serveis_unitari_€/m2,242.16
2019,2,Eixample,6,la Sagrada Família,25,Valor_construcció_més_serveis_unitari_€/m2,270.88
2019,2,Eixample,6,la Sagrada Família,26,Valor_construcció_més_serveis_unitari_€/m2,280.79
2019,2,Eixample,6,la Sagrada Família,27,Valor_construcció_més_serveis_unitari_€/m2,250.58
2019,2,Eixample,6,la Sagrada Família,28,Valor_construcció_més_serveis_unitari_€/m2,275.99
2019,2,Eixample,6,la Sagrada Família,29,Valor_construcció_més_serveis_unitari_€/m2,285.27
2019,2,Eixample,6,la Sagrada Família,30,Valor_construcció_més_serveis_unitari_€/m2,240.29
2019,2,Eixample,6,la Sagrada Família,31,Valor_construcció_més_serveis_unitari_€/m2,324.80
2019,2,Eixample,6,la Sagrada Família,32,Valor_construcció_més_serveis_unitari_€/m2,271.39
2019,2,Eixample,6,la Sagrada Família,33,Valor_construcció_més_serveis_unitari_€/m2,275.67
2019,2,Eixample,6,la Sagrada Família,34,Valor_construcció_més_serveis_unitari_€/m2,241.38
2019,2,Eixample,6,la Sagrada Família,35,Valor_construcció_més_serveis_unitari_€/m2,233.58
2019,2,Eixample,6,la Sagrada Família,36,Valor_construcció_més_serveis_unitari_€/m2,275.03
2019,2,Eixample,6,la Sagrada Família,37,Valor_construcció_més_serveis_unitari_€/m2,307.35
2019,2,Eixample,6,la Sagrada Família,38,Valor_construcció_més_serveis_unitari_€/m2,320.15
2019,2,Eixample,6,la Sagrada Família,39,Valor_construcció_més_serveis_unitari_€/m2,262.30
2019,2,Eixample,6,la Sagrada Família,40,Valor_construcció_més_serveis_unitari_€/m2,244.67
2019,2,Eixample,6,la Sagrada Família,41,Valor_construcció_més_serveis_unitari_€/m2,262.33
2019,2,Eixample,6,la Sagrada Família,42,Valor_construcció_més_serveis_unitari_€/m2,275.18
2019,2,Eixample,6,la Sagrada Família,43,Valor_construcció_més_serveis_unitari_€/m2,305.96
2019,2,Eixample,6,la Sagrada Família,44,Valor_construcció_més_serveis_unitari_€/m2,269.33
2019,2,Eixample,6,la Sagrada Família,45,Valor_construcció_més_serveis_unitari_€/m2,264.86
2019,2,Eixample,6,la Sagrada Família,46,Valor_construcció_més_serveis_unitari_€/m2,205.27
2019,2,Eixample,6,la Sagrada Família,47,Valor_construcció_més_serveis_unitari_€/m2,273.87
2019,2,Eixample,6,la Sagrada Família,48,Valor_construcció_més_serveis_unitari_€/m2,259.83
2019,2,Eixample,6,la Sagrada Família,49,Valor_construcció_més_serveis_unitari_€/m2,263.71
2019,2,Eixample,6,la Sagrada Família,50,Valor_construcció_més_serveis_unitari_€/m2,270.20
2019,2,Eixample,6,la Sagrada Família,51,Valor_construcció_més_serveis_unitari_€/m2,235.65
2019,2,Eixample,6,la Sagrada Família,52,Valor_construcció_més_serveis_unitari_€/m2,283.81
2019,2,Eixample,6,la Sagrada Família,53,Valor_construcció_més_serveis_unitari_€/m2,283.86
2019,2,Eixample,6,la Sagrada Família,54,Valor_construcció_més_serveis_unitari_€/m2,267.61
2019,2,Eixample,7,la Dreta de l'Eixample,55,Valor_construcció_més_serveis_unitari_€/m2,264.82
2019,2,Eixample,7,la Dreta de l'Eixample,56,Valor_construcció_més_serveis_unitari_€/m2,307.59
2019,2,Eixample,7,la Dreta de l'Eixample,57,Valor_construcció_més_serveis_unitari_€/m2,292.46
2019,2,Eixample,7,la Dreta de l'Eixample,58,Valor_construcció_més_serveis_unitari_€/m2,305.94
2019,2,Eixample,7,la Dreta de l'Eixample,59,Valor_construcció_més_serveis_unitari_€/m2,275.53
2019,2,Eixample,7,la Dreta de l'Eixample,60,Valor_construcció_més_serveis_unitari_€/m2,294.76
2019,2,Eixample,7,la Dreta de l'Eixample,61,Valor_construcció_més_serveis_unitari_€/m2,307.70
2019,2,Eixample,7,la Dreta de l'Eixample,62,Valor_construcció_més_serveis_unitari_€/m2,290.73
2019,2,Eixample,7,la Dreta de l'Eixample,63,Valor_construcció_més_serveis_unitari_€/m2,299.40
2019,2,Eixample,7,la Dreta de l'Eixample,64,Valor_construcció_més_serveis_unitari_€/m2,315.14
2019,2,Eixample,7,la Dreta de l'Eixample,65,Valor_construcció_més_serveis_unitari_€/m2,280.74
2019,2,Eixample,7,la Dreta de l'Eixample,66,Valor_construcció_més_serveis_unitari_€/m2,282.27
2019,2,Eixample,7,la Dreta de l'Eixample,67,Valor_construcció_més_serveis_unitari_€/m2,269.57
2019,2,Eixample,7,la Dreta de l'Eixample,68,Valor_construcció_més_serveis_unitari_€/m2,269.25
2019,2,Eixample,7,la Dreta de l'Eixample,69,Valor_construcció_més_serveis_unitari_€/m2,301.30
2019,2,Eixample,7,la Dreta de l'Eixample,70,Valor_construcció_més_serveis_unitari_€/m2,292.05
2019,2,Eixample,7,la Dreta de l'Eixample,71,Valor_construcció_més_serveis_unitari_€/m2,282.02
2019,2,Eixample,7,la Dreta de l'Eixample,72,Valor_construcció_més_serveis_unitari_€/m2,311.21
2019,2,Eixample,7,la Dreta de l'Eixample,73,Valor_construcció_més_serveis_unitari_€/m2,268.47
2019,2,Eixample,7,la Dreta de l'Eixample,74,Valor_construcció_més_serveis_unitari_€/m2,253.06
2019,2,Eixample,7,la Dreta de l'Eixample,75,Valor_construcció_més_serveis_unitari_€/m2,264.82
2019,2,Eixample,7,la Dreta de l'Eixample,76,Valor_construcció_més_serveis_unitari_€/m2,294.47
2019,2,Eixample,7,la Dreta de l'Eixample,77,Valor_construcció_més_serveis_unitari_€/m2,368.36
2019,2,Eixample,7,la Dreta de l'Eixample,78,Valor_construcció_més_serveis_unitari_€/m2,357.61
2019,2,Eixample,7,la Dreta de l'Eixample,79,Valor_construcció_més_serveis_unitari_€/m2,392.88
2019,2,Eixample,7,la Dreta de l'Eixample,80,Valor_construcció_més_serveis_unitari_€/m2,337.42
2019,2,Eixample,7,la Dreta de l'Eixample,81,Valor_construcció_més_serveis_unitari_€/m2,344.12
2019,2,Eixample,7,la Dreta de l'Eixample,82,Valor_construcció_més_serveis_unitari_€/m2,335.75
2019,2,Eixample,7,la Dreta de l'Eixample,83,Valor_construcció_més_serveis_unitari_€/m2,359.16
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,84,Valor_construcció_més_serveis_unitari_€/m2,264.91
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,85,Valor_construcció_més_serveis_unitari_€/m2,303.35
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,86,Valor_construcció_més_serveis_unitari_€/m2,296.01
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,87,Valor_construcció_més_serveis_unitari_€/m2,281.91
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,88,Valor_construcció_més_serveis_unitari_€/m2,300.65
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,89,Valor_construcció_més_serveis_unitari_€/m2,289.48
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,90,Valor_construcció_més_serveis_unitari_€/m2,258.17
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,91,Valor_construcció_més_serveis_unitari_€/m2,270.14
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,92,Valor_construcció_més_serveis_unitari_€/m2,276.57
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,93,Valor_construcció_més_serveis_unitari_€/m2,281.14
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,94,Valor_construcció_més_serveis_unitari_€/m2,299.16
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,95,Valor_construcció_més_serveis_unitari_€/m2,287.26
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,96,Valor_construcció_més_serveis_unitari_€/m2,276.52
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,97,Valor_construcció_més_serveis_unitari_€/m2,287.80
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,98,Valor_construcció_més_serveis_unitari_€/m2,265.25
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,99,Valor_construcció_més_serveis_unitari_€/m2,259.48
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,100,Valor_construcció_més_serveis_unitari_€/m2,333.83
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,101,Valor_construcció_més_serveis_unitari_€/m2,283.92
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,102,Valor_construcció_més_serveis_unitari_€/m2,287.69
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,103,Valor_construcció_més_serveis_unitari_€/m2,284.11
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,104,Valor_construcció_més_serveis_unitari_€/m2,338.65
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,105,Valor_construcció_més_serveis_unitari_€/m2,286.73
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,106,Valor_construcció_més_serveis_unitari_€/m2,294.15
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,107,Valor_construcció_més_serveis_unitari_€/m2,325.80
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,108,Valor_construcció_més_serveis_unitari_€/m2,350.79
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,109,Valor_construcció_més_serveis_unitari_€/m2,302.20
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,110,Valor_construcció_més_serveis_unitari_€/m2,310.64
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,111,Valor_construcció_més_serveis_unitari_€/m2,318.23
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,112,Valor_construcció_més_serveis_unitari_€/m2,359.43
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,113,Valor_construcció_més_serveis_unitari_€/m2,388.41
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,114,Valor_construcció_més_serveis_unitari_€/m2,303.80
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,115,Valor_construcció_més_serveis_unitari_€/m2,253.41
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,116,Valor_construcció_més_serveis_unitari_€/m2,342.80
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,117,Valor_construcció_més_serveis_unitari_€/m2,310.35
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,118,Valor_construcció_més_serveis_unitari_€/m2,334.66
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,119,Valor_construcció_més_serveis_unitari_€/m2,298.94
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,120,Valor_construcció_més_serveis_unitari_€/m2,291.93
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,121,Valor_construcció_més_serveis_unitari_€/m2,318.20
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,122,Valor_construcció_més_serveis_unitari_€/m2,350.59
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,123,Valor_construcció_més_serveis_unitari_€/m2,288.43
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,124,Valor_construcció_més_serveis_unitari_€/m2,316.46
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,125,Valor_construcció_més_serveis_unitari_€/m2,315.73
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,126,Valor_construcció_més_serveis_unitari_€/m2,321.04
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,127,Valor_construcció_més_serveis_unitari_€/m2,315.24
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,128,Valor_construcció_més_serveis_unitari_€/m2,288.81
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,129,Valor_construcció_més_serveis_unitari_€/m2,319.60
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,130,Valor_construcció_més_serveis_unitari_€/m2,355.25
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,131,Valor_construcció_més_serveis_unitari_€/m2,291.74
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,132,Valor_construcció_més_serveis_unitari_€/m2,312.35
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,133,Valor_construcció_més_serveis_unitari_€/m2,309.80
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,134,Valor_construcció_més_serveis_unitari_€/m2,306.60
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,135,Valor_construcció_més_serveis_unitari_€/m2,273.16
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,136,Valor_construcció_més_serveis_unitari_€/m2,293.01
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,137,Valor_construcció_més_serveis_unitari_€/m2,281.44
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,138,Valor_construcció_més_serveis_unitari_€/m2,298.21
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,139,Valor_construcció_més_serveis_unitari_€/m2,283.13
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,140,Valor_construcció_més_serveis_unitari_€/m2,260.92
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,141,Valor_construcció_més_serveis_unitari_€/m2,284.74
