Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2024,10,Sant Martí,71,Provençals del Poblenou,101,Valor_cadastral_unitari_€/m2,682.29
2024,10,Sant Martí,71,Provençals del Poblenou,102,Valor_cadastral_unitari_€/m2,697.32
2024,10,Sant Martí,71,Provençals del Poblenou,103,Valor_cadastral_unitari_€/m2,734.66
2024,10,Sant Martí,71,Provençals del Poblenou,104,Valor_cadastral_unitari_€/m2,733.48
2024,10,Sant Martí,71,Provençals del Poblenou,237,Valor_cadastral_unitari_€/m2,697.91
2024,10,Sant Martí,72,Sant Martí de Provençals,105,Valor_cadastral_unitari_€/m2,770.42
2024,10,Sant Martí,72,Sant Martí de Provençals,106,Valor_cadastral_unitari_€/m2,706.52
2024,10,Sant Martí,72,Sant Martí de Provençals,107,Valor_cadastral_unitari_€/m2,779.21
2024,10,Sant Martí,72,Sant Martí de Provençals,108,Valor_cadastral_unitari_€/m2,738.84
2024,10,Sant Martí,72,Sant Martí de Provençals,109,Valor_cadastral_unitari_€/m2,694.56
2024,10,Sant Martí,72,Sant Martí de Provençals,110,Valor_cadastral_unitari_€/m2,683.93
2024,10,Sant Martí,72,Sant Martí de Provençals,111,Valor_cadastral_unitari_€/m2,697.84
2024,10,Sant Martí,72,Sant Martí de Provençals,112,Valor_cadastral_unitari_€/m2,642.06
2024,10,Sant Martí,72,Sant Martí de Provençals,113,Valor_cadastral_unitari_€/m2,658.61
2024,10,Sant Martí,72,Sant Martí de Provençals,114,Valor_cadastral_unitari_€/m2,628.79
2024,10,Sant Martí,72,Sant Martí de Provençals,115,Valor_cadastral_unitari_€/m2,649.7
2024,10,Sant Martí,72,Sant Martí de Provençals,116,Valor_cadastral_unitari_€/m2,622.23
2024,10,Sant Martí,72,Sant Martí de Provençals,117,Valor_cadastral_unitari_€/m2,649.71
2024,10,Sant Martí,72,Sant Martí de Provençals,118,Valor_cadastral_unitari_€/m2,695.13
2024,10,Sant Martí,72,Sant Martí de Provençals,119,Valor_cadastral_unitari_€/m2,690.49
2024,10,Sant Martí,72,Sant Martí de Provençals,120,Valor_cadastral_unitari_€/m2,668.69
2024,10,Sant Martí,72,Sant Martí de Provençals,121,Valor_cadastral_unitari_€/m2,662.84
2024,10,Sant Martí,72,Sant Martí de Provençals,122,Valor_cadastral_unitari_€/m2,710.08
2024,10,Sant Martí,73,la Verneda i la Pau,123,Valor_cadastral_unitari_€/m2,701.94
2024,10,Sant Martí,73,la Verneda i la Pau,124,Valor_cadastral_unitari_€/m2,755.66
2024,10,Sant Martí,73,la Verneda i la Pau,125,Valor_cadastral_unitari_€/m2,729.49
2024,10,Sant Martí,73,la Verneda i la Pau,126,Valor_cadastral_unitari_€/m2,569.22
2024,10,Sant Martí,73,la Verneda i la Pau,127,Valor_cadastral_unitari_€/m2,824.91
2024,10,Sant Martí,73,la Verneda i la Pau,128,Valor_cadastral_unitari_€/m2,744.26
2024,10,Sant Martí,73,la Verneda i la Pau,129,Valor_cadastral_unitari_€/m2,683.83
2024,10,Sant Martí,73,la Verneda i la Pau,130,Valor_cadastral_unitari_€/m2,615.97
2024,10,Sant Martí,73,la Verneda i la Pau,131,Valor_cadastral_unitari_€/m2,685.65
2024,10,Sant Martí,73,la Verneda i la Pau,132,Valor_cadastral_unitari_€/m2,627.34
2024,10,Sant Martí,73,la Verneda i la Pau,133,Valor_cadastral_unitari_€/m2,628.89
2024,10,Sant Martí,73,la Verneda i la Pau,134,Valor_cadastral_unitari_€/m2,621
2024,10,Sant Martí,73,la Verneda i la Pau,135,Valor_cadastral_unitari_€/m2,612.15
2024,10,Sant Martí,73,la Verneda i la Pau,136,Valor_cadastral_unitari_€/m2,498.18
2024,10,Sant Martí,73,la Verneda i la Pau,137,Valor_cadastral_unitari_€/m2,479.19
2024,10,Sant Martí,73,la Verneda i la Pau,138,Valor_cadastral_unitari_€/m2,677.93
2024,10,Sant Martí,73,la Verneda i la Pau,139,Valor_cadastral_unitari_€/m2,495.52
2024,10,Sant Martí,73,la Verneda i la Pau,140,Valor_cadastral_unitari_€/m2,464.78
2024,10,Sant Martí,73,la Verneda i la Pau,141,Valor_cadastral_unitari_€/m2,525.66
2024,10,Sant Martí,73,la Verneda i la Pau,142,Valor_cadastral_unitari_€/m2,500.46
2024,10,Sant Martí,73,la Verneda i la Pau,143,Valor_cadastral_unitari_€/m2,454.29
2024,1,Ciutat Vella,1,el Raval,1,Valor_construcció_més_serveis_unitari_€/m2,290.97
2024,1,Ciutat Vella,1,el Raval,2,Valor_construcció_més_serveis_unitari_€/m2,268.36
2024,1,Ciutat Vella,1,el Raval,3,Valor_construcció_més_serveis_unitari_€/m2,242.62
2024,1,Ciutat Vella,1,el Raval,4,Valor_construcció_més_serveis_unitari_€/m2,265.58
2024,1,Ciutat Vella,1,el Raval,5,Valor_construcció_més_serveis_unitari_€/m2,223.42
2024,1,Ciutat Vella,1,el Raval,6,Valor_construcció_més_serveis_unitari_€/m2,194.96
2024,1,Ciutat Vella,1,el Raval,7,Valor_construcció_més_serveis_unitari_€/m2,223.44
2024,1,Ciutat Vella,1,el Raval,8,Valor_construcció_més_serveis_unitari_€/m2,228.69
2024,1,Ciutat Vella,1,el Raval,9,Valor_construcció_més_serveis_unitari_€/m2,223.67
2024,1,Ciutat Vella,1,el Raval,10,Valor_construcció_més_serveis_unitari_€/m2,208.87
2024,1,Ciutat Vella,1,el Raval,11,Valor_construcció_més_serveis_unitari_€/m2,194.26
2024,1,Ciutat Vella,1,el Raval,12,Valor_construcció_més_serveis_unitari_€/m2,211.67
2024,1,Ciutat Vella,1,el Raval,13,Valor_construcció_més_serveis_unitari_€/m2,228.42
2024,1,Ciutat Vella,1,el Raval,14,Valor_construcció_més_serveis_unitari_€/m2,178.7
2024,1,Ciutat Vella,1,el Raval,15,Valor_construcció_més_serveis_unitari_€/m2,201.34
2024,1,Ciutat Vella,1,el Raval,16,Valor_construcció_més_serveis_unitari_€/m2,191.18
2024,1,Ciutat Vella,1,el Raval,17,Valor_construcció_més_serveis_unitari_€/m2,169.31
2024,1,Ciutat Vella,1,el Raval,18,Valor_construcció_més_serveis_unitari_€/m2,220.02
2024,1,Ciutat Vella,1,el Raval,19,Valor_construcció_més_serveis_unitari_€/m2,196.71
2024,1,Ciutat Vella,1,el Raval,20,Valor_construcció_més_serveis_unitari_€/m2,206.82
2024,1,Ciutat Vella,1,el Raval,21,Valor_construcció_més_serveis_unitari_€/m2,245.37
2024,1,Ciutat Vella,2,el Barri Gòtic,22,Valor_construcció_més_serveis_unitari_€/m2,236.65
2024,1,Ciutat Vella,2,el Barri Gòtic,23,Valor_construcció_més_serveis_unitari_€/m2,209.61
2024,1,Ciutat Vella,2,el Barri Gòtic,25,Valor_construcció_més_serveis_unitari_€/m2,194.97
2024,1,Ciutat Vella,2,el Barri Gòtic,26,Valor_construcció_més_serveis_unitari_€/m2,198.87
2024,1,Ciutat Vella,2,el Barri Gòtic,27,Valor_construcció_més_serveis_unitari_€/m2,197.48
2024,1,Ciutat Vella,2,el Barri Gòtic,28,Valor_construcció_més_serveis_unitari_€/m2,196.72
2024,1,Ciutat Vella,2,el Barri Gòtic,29,Valor_construcció_més_serveis_unitari_€/m2,192.63
2024,1,Ciutat Vella,2,el Barri Gòtic,30,Valor_construcció_més_serveis_unitari_€/m2,223.15
2024,1,Ciutat Vella,2,el Barri Gòtic,31,Valor_construcció_més_serveis_unitari_€/m2,214.84
2024,1,Ciutat Vella,3,la Barceloneta,32,Valor_construcció_més_serveis_unitari_€/m2,225.84
2024,1,Ciutat Vella,3,la Barceloneta,33,Valor_construcció_més_serveis_unitari_€/m2,204.55
2024,1,Ciutat Vella,3,la Barceloneta,34,Valor_construcció_més_serveis_unitari_€/m2,215.93
2024,1,Ciutat Vella,3,la Barceloneta,35,Valor_construcció_més_serveis_unitari_€/m2,195.38
2024,1,Ciutat Vella,3,la Barceloneta,36,Valor_construcció_més_serveis_unitari_€/m2,377.32
2024,1,Ciutat Vella,3,la Barceloneta,37,Valor_construcció_més_serveis_unitari_€/m2,208.71
2024,1,Ciutat Vella,3,la Barceloneta,38,Valor_construcció_més_serveis_unitari_€/m2,190.72
2024,1,Ciutat Vella,3,la Barceloneta,39,Valor_construcció_més_serveis_unitari_€/m2,202.22
2024,1,Ciutat Vella,3,la Barceloneta,40,Valor_construcció_més_serveis_unitari_€/m2,219.34
2024,1,Ciutat Vella,3,la Barceloneta,41,Valor_construcció_més_serveis_unitari_€/m2,194.67
2024,1,Ciutat Vella,3,la Barceloneta,42,Valor_construcció_més_serveis_unitari_€/m2,270.03
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",43,Valor_construcció_més_serveis_unitari_€/m2,291.83
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",44,Valor_construcció_més_serveis_unitari_€/m2,204.34
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",45,Valor_construcció_més_serveis_unitari_€/m2,168.63
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",46,Valor_construcció_més_serveis_unitari_€/m2,192.93
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",47,Valor_construcció_més_serveis_unitari_€/m2,198.53
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",48,Valor_construcció_més_serveis_unitari_€/m2,203.02
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",49,Valor_construcció_més_serveis_unitari_€/m2,246.3
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",50,Valor_construcció_més_serveis_unitari_€/m2,196.21
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",51,Valor_construcció_més_serveis_unitari_€/m2,193.14
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",52,Valor_construcció_més_serveis_unitari_€/m2,229.05
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",53,Valor_construcció_més_serveis_unitari_€/m2,250.12
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",54,Valor_construcció_més_serveis_unitari_€/m2,201.74
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",55,Valor_construcció_més_serveis_unitari_€/m2,222.99
2024,2,L'Eixample,5,el Fort Pienc,1,Valor_construcció_més_serveis_unitari_€/m2,331.36
2024,2,L'Eixample,5,el Fort Pienc,2,Valor_construcció_més_serveis_unitari_€/m2,312.87
2024,2,L'Eixample,5,el Fort Pienc,3,Valor_construcció_més_serveis_unitari_€/m2,309.11
2024,2,L'Eixample,5,el Fort Pienc,4,Valor_construcció_més_serveis_unitari_€/m2,269.86
2024,2,L'Eixample,5,el Fort Pienc,5,Valor_construcció_més_serveis_unitari_€/m2,296.61
2024,2,L'Eixample,5,el Fort Pienc,6,Valor_construcció_més_serveis_unitari_€/m2,293.47
2024,2,L'Eixample,5,el Fort Pienc,7,Valor_construcció_més_serveis_unitari_€/m2,332.1
2024,2,L'Eixample,5,el Fort Pienc,8,Valor_construcció_més_serveis_unitari_€/m2,280.63
2024,2,L'Eixample,5,el Fort Pienc,9,Valor_construcció_més_serveis_unitari_€/m2,298.98
2024,2,L'Eixample,5,el Fort Pienc,10,Valor_construcció_més_serveis_unitari_€/m2,271.59
2024,2,L'Eixample,5,el Fort Pienc,11,Valor_construcció_més_serveis_unitari_€/m2,314.67
2024,2,L'Eixample,5,el Fort Pienc,12,Valor_construcció_més_serveis_unitari_€/m2,295.52
2024,2,L'Eixample,5,el Fort Pienc,13,Valor_construcció_més_serveis_unitari_€/m2,234.21
2024,2,L'Eixample,5,el Fort Pienc,14,Valor_construcció_més_serveis_unitari_€/m2,232.05
2024,2,L'Eixample,5,el Fort Pienc,15,Valor_construcció_més_serveis_unitari_€/m2,245.99
2024,2,L'Eixample,5,el Fort Pienc,16,Valor_construcció_més_serveis_unitari_€/m2,284.83
2024,2,L'Eixample,5,el Fort Pienc,17,Valor_construcció_més_serveis_unitari_€/m2,298.89
2024,2,L'Eixample,5,el Fort Pienc,18,Valor_construcció_més_serveis_unitari_€/m2,289.66
2024,2,L'Eixample,5,el Fort Pienc,19,Valor_construcció_més_serveis_unitari_€/m2,273.3
2024,2,L'Eixample,5,el Fort Pienc,20,Valor_construcció_més_serveis_unitari_€/m2,309.7
2024,2,L'Eixample,6,la Sagrada Família,21,Valor_construcció_més_serveis_unitari_€/m2,275.98
2024,2,L'Eixample,6,la Sagrada Família,22,Valor_construcció_més_serveis_unitari_€/m2,286.74
2024,2,L'Eixample,6,la Sagrada Família,23,Valor_construcció_més_serveis_unitari_€/m2,305.75
2024,2,L'Eixample,6,la Sagrada Família,24,Valor_construcció_més_serveis_unitari_€/m2,262.84
2024,2,L'Eixample,6,la Sagrada Família,25,Valor_construcció_més_serveis_unitari_€/m2,271.56
2024,2,L'Eixample,6,la Sagrada Família,26,Valor_construcció_més_serveis_unitari_€/m2,283.21
2024,2,L'Eixample,6,la Sagrada Família,27,Valor_construcció_més_serveis_unitari_€/m2,250.04
2024,2,L'Eixample,6,la Sagrada Família,28,Valor_construcció_més_serveis_unitari_€/m2,276.8
2024,2,L'Eixample,6,la Sagrada Família,29,Valor_construcció_més_serveis_unitari_€/m2,286.23
2024,2,L'Eixample,6,la Sagrada Família,30,Valor_construcció_més_serveis_unitari_€/m2,249.48
2024,2,L'Eixample,6,la Sagrada Família,31,Valor_construcció_més_serveis_unitari_€/m2,324.92
2024,2,L'Eixample,6,la Sagrada Família,32,Valor_construcció_més_serveis_unitari_€/m2,284.3
2024,2,L'Eixample,6,la Sagrada Família,33,Valor_construcció_més_serveis_unitari_€/m2,276.41
2024,2,L'Eixample,6,la Sagrada Família,34,Valor_construcció_més_serveis_unitari_€/m2,243.11
2024,2,L'Eixample,6,la Sagrada Família,35,Valor_construcció_més_serveis_unitari_€/m2,234.63
2024,2,L'Eixample,6,la Sagrada Família,36,Valor_construcció_més_serveis_unitari_€/m2,277.71
2024,2,L'Eixample,6,la Sagrada Família,37,Valor_construcció_més_serveis_unitari_€/m2,307.77
2024,2,L'Eixample,6,la Sagrada Família,38,Valor_construcció_més_serveis_unitari_€/m2,320.09
2024,2,L'Eixample,6,la Sagrada Família,39,Valor_construcció_més_serveis_unitari_€/m2,263.49
2024,2,L'Eixample,6,la Sagrada Família,40,Valor_construcció_més_serveis_unitari_€/m2,251.61
2024,2,L'Eixample,6,la Sagrada Família,41,Valor_construcció_més_serveis_unitari_€/m2,263.05
2024,2,L'Eixample,6,la Sagrada Família,42,Valor_construcció_més_serveis_unitari_€/m2,275.87
2024,2,L'Eixample,6,la Sagrada Família,43,Valor_construcció_més_serveis_unitari_€/m2,306.24
2024,2,L'Eixample,6,la Sagrada Família,44,Valor_construcció_més_serveis_unitari_€/m2,269.62
2024,2,L'Eixample,6,la Sagrada Família,45,Valor_construcció_més_serveis_unitari_€/m2,265.67
2024,2,L'Eixample,6,la Sagrada Família,46,Valor_construcció_més_serveis_unitari_€/m2,206.82
2024,2,L'Eixample,6,la Sagrada Família,47,Valor_construcció_més_serveis_unitari_€/m2,280.46
2024,2,L'Eixample,6,la Sagrada Família,48,Valor_construcció_més_serveis_unitari_€/m2,275.22
2024,2,L'Eixample,6,la Sagrada Família,49,Valor_construcció_més_serveis_unitari_€/m2,271.83
2024,2,L'Eixample,6,la Sagrada Família,50,Valor_construcció_més_serveis_unitari_€/m2,272.02
2024,2,L'Eixample,6,la Sagrada Família,51,Valor_construcció_més_serveis_unitari_€/m2,239.84
2024,2,L'Eixample,6,la Sagrada Família,52,Valor_construcció_més_serveis_unitari_€/m2,290.17
2024,2,L'Eixample,6,la Sagrada Família,53,Valor_construcció_més_serveis_unitari_€/m2,293.44
2024,2,L'Eixample,6,la Sagrada Família,54,Valor_construcció_més_serveis_unitari_€/m2,274.44
2024,2,L'Eixample,7,la Dreta de l'Eixample,55,Valor_construcció_més_serveis_unitari_€/m2,268.87
2024,2,L'Eixample,7,la Dreta de l'Eixample,56,Valor_construcció_més_serveis_unitari_€/m2,321.95
2024,2,L'Eixample,7,la Dreta de l'Eixample,57,Valor_construcció_més_serveis_unitari_€/m2,305.44
2024,2,L'Eixample,7,la Dreta de l'Eixample,58,Valor_construcció_més_serveis_unitari_€/m2,313.2
2024,2,L'Eixample,7,la Dreta de l'Eixample,59,Valor_construcció_més_serveis_unitari_€/m2,280.58
2024,2,L'Eixample,7,la Dreta de l'Eixample,60,Valor_construcció_més_serveis_unitari_€/m2,296
2024,2,L'Eixample,7,la Dreta de l'Eixample,61,Valor_construcció_més_serveis_unitari_€/m2,314.01
2024,2,L'Eixample,7,la Dreta de l'Eixample,62,Valor_construcció_més_serveis_unitari_€/m2,307.04
2024,2,L'Eixample,7,la Dreta de l'Eixample,63,Valor_construcció_més_serveis_unitari_€/m2,299.84
2024,2,L'Eixample,7,la Dreta de l'Eixample,64,Valor_construcció_més_serveis_unitari_€/m2,318.26
2024,2,L'Eixample,7,la Dreta de l'Eixample,65,Valor_construcció_més_serveis_unitari_€/m2,287.65
2024,2,L'Eixample,7,la Dreta de l'Eixample,66,Valor_construcció_més_serveis_unitari_€/m2,286.13
2024,2,L'Eixample,7,la Dreta de l'Eixample,67,Valor_construcció_més_serveis_unitari_€/m2,271.89
2024,2,L'Eixample,7,la Dreta de l'Eixample,68,Valor_construcció_més_serveis_unitari_€/m2,276.29
2024,2,L'Eixample,7,la Dreta de l'Eixample,69,Valor_construcció_més_serveis_unitari_€/m2,302.96
2024,2,L'Eixample,7,la Dreta de l'Eixample,70,Valor_construcció_més_serveis_unitari_€/m2,292.97
2024,2,L'Eixample,7,la Dreta de l'Eixample,71,Valor_construcció_més_serveis_unitari_€/m2,289.7
2024,2,L'Eixample,7,la Dreta de l'Eixample,72,Valor_construcció_més_serveis_unitari_€/m2,315.72
2024,2,L'Eixample,7,la Dreta de l'Eixample,73,Valor_construcció_més_serveis_unitari_€/m2,301.99
2024,2,L'Eixample,7,la Dreta de l'Eixample,74,Valor_construcció_més_serveis_unitari_€/m2,269.68
2024,2,L'Eixample,7,la Dreta de l'Eixample,75,Valor_construcció_més_serveis_unitari_€/m2,270.01
2024,2,L'Eixample,7,la Dreta de l'Eixample,76,Valor_construcció_més_serveis_unitari_€/m2,301.11
2024,2,L'Eixample,7,la Dreta de l'Eixample,77,Valor_construcció_més_serveis_unitari_€/m2,391.29
2024,2,L'Eixample,7,la Dreta de l'Eixample,78,Valor_construcció_més_serveis_unitari_€/m2,367.45
2024,2,L'Eixample,7,la Dreta de l'Eixample,79,Valor_construcció_més_serveis_unitari_€/m2,400.73
2024,2,L'Eixample,7,la Dreta de l'Eixample,80,Valor_construcció_més_serveis_unitari_€/m2,340.4
2024,2,L'Eixample,7,la Dreta de l'Eixample,81,Valor_construcció_més_serveis_unitari_€/m2,362.1
2024,2,L'Eixample,7,la Dreta de l'Eixample,82,Valor_construcció_més_serveis_unitari_€/m2,343.06
2024,2,L'Eixample,7,la Dreta de l'Eixample,83,Valor_construcció_més_serveis_unitari_€/m2,362.06
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,84,Valor_construcció_més_serveis_unitari_€/m2,275.2
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,85,Valor_construcció_més_serveis_unitari_€/m2,323.4
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,86,Valor_construcció_més_serveis_unitari_€/m2,297.65
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,87,Valor_construcció_més_serveis_unitari_€/m2,282.67
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,88,Valor_construcció_més_serveis_unitari_€/m2,320.75
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,89,Valor_construcció_més_serveis_unitari_€/m2,291.4
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,90,Valor_construcció_més_serveis_unitari_€/m2,261.01
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,91,Valor_construcció_més_serveis_unitari_€/m2,278.02
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,92,Valor_construcció_més_serveis_unitari_€/m2,290.27
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,93,Valor_construcció_més_serveis_unitari_€/m2,282.54
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,94,Valor_construcció_més_serveis_unitari_€/m2,310.44
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,95,Valor_construcció_més_serveis_unitari_€/m2,289.07
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,96,Valor_construcció_més_serveis_unitari_€/m2,281.01
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,97,Valor_construcció_més_serveis_unitari_€/m2,293.06
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,98,Valor_construcció_més_serveis_unitari_€/m2,270.63
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,99,Valor_construcció_més_serveis_unitari_€/m2,263.64
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,100,Valor_construcció_més_serveis_unitari_€/m2,335.48
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,101,Valor_construcció_més_serveis_unitari_€/m2,284.92
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,102,Valor_construcció_més_serveis_unitari_€/m2,288.18
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,103,Valor_construcció_més_serveis_unitari_€/m2,290.07
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,104,Valor_construcció_més_serveis_unitari_€/m2,337.4
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,105,Valor_construcció_més_serveis_unitari_€/m2,290
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,106,Valor_construcció_més_serveis_unitari_€/m2,289.37
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,107,Valor_construcció_més_serveis_unitari_€/m2,326.95
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,108,Valor_construcció_més_serveis_unitari_€/m2,362.29
2024,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,109,Valor_construcció_més_serveis_unitari_€/m2,302.21
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,110,Valor_construcció_més_serveis_unitari_€/m2,310.7
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,111,Valor_construcció_més_serveis_unitari_€/m2,319.47
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,112,Valor_construcció_més_serveis_unitari_€/m2,359.61
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,113,Valor_construcció_més_serveis_unitari_€/m2,389.26
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,114,Valor_construcció_més_serveis_unitari_€/m2,306.3
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,115,Valor_construcció_més_serveis_unitari_€/m2,253.82
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,116,Valor_construcció_més_serveis_unitari_€/m2,342.29
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,117,Valor_construcció_més_serveis_unitari_€/m2,310.49
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,118,Valor_construcció_més_serveis_unitari_€/m2,336.59
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,119,Valor_construcció_més_serveis_unitari_€/m2,305.52
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,120,Valor_construcció_més_serveis_unitari_€/m2,292.44
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,121,Valor_construcció_més_serveis_unitari_€/m2,319.89
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,122,Valor_construcció_més_serveis_unitari_€/m2,350.42
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,123,Valor_construcció_més_serveis_unitari_€/m2,288.77
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,124,Valor_construcció_més_serveis_unitari_€/m2,317.31
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,125,Valor_construcció_més_serveis_unitari_€/m2,315.32
2024,2,L'Eixample,9,la Nova Esquerra de l'Eixample,126,Valor_construcció_més_serveis_unitari_€/m2,317.17
