Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2022,3,Sants-Montjuïc,17,Sants - Badal,70,Valor_cadastral_total_€,32748214.30
2022,3,Sants-Montjuïc,17,Sants - Badal,71,Valor_cadastral_total_€,36336926.32
2022,3,Sants-Montjuïc,17,Sants - Badal,72,Valor_cadastral_total_€,34078723.68
2022,3,Sants-Montjuïc,17,Sants - Badal,73,Valor_cadastral_total_€,50435807.32
2022,3,Sants-Montjuïc,17,Sants - Badal,74,Valor_cadastral_total_€,54877021.03
2022,3,Sants-Montjuïc,17,Sants - Badal,75,Valor_cadastral_total_€,47748361.75
2022,3,Sants-Montjuïc,17,Sants - Badal,76,Valor_cadastral_total_€,28976524.91
2022,3,Sants-Montjuïc,17,Sants - Badal,77,Valor_cadastral_total_€,38476519.14
2022,3,Sants-Montjuïc,17,Sants - Badal,78,Valor_cadastral_total_€,46641977.76
2022,3,Sants-Montjuïc,17,Sants - Badal,79,Valor_cadastral_total_€,51732522.73
2022,3,Sants-Montjuïc,17,Sants - Badal,80,Valor_cadastral_total_€,48290962.09
2022,3,Sants-Montjuïc,17,Sants - Badal,81,Valor_cadastral_total_€,71307659.51
2022,3,Sants-Montjuïc,17,Sants - Badal,82,Valor_cadastral_total_€,72492889.62
2022,3,Sants-Montjuïc,17,Sants - Badal,83,Valor_cadastral_total_€,47885241.43
2022,3,Sants-Montjuïc,17,Sants - Badal,84,Valor_cadastral_total_€,55466662.91
2022,3,Sants-Montjuïc,17,Sants - Badal,85,Valor_cadastral_total_€,52660884.31
2022,3,Sants-Montjuïc,18,Sants,86,Valor_cadastral_total_€,59207260.00
2022,3,Sants-Montjuïc,18,Sants,87,Valor_cadastral_total_€,64848191.53
2022,3,Sants-Montjuïc,18,Sants,88,Valor_cadastral_total_€,50441423.01
2022,3,Sants-Montjuïc,18,Sants,89,Valor_cadastral_total_€,49852792.32
2022,3,Sants-Montjuïc,18,Sants,90,Valor_cadastral_total_€,42421978.04
2022,3,Sants-Montjuïc,18,Sants,91,Valor_cadastral_total_€,45337903.02
2022,3,Sants-Montjuïc,18,Sants,92,Valor_cadastral_total_€,40828581.23
2022,3,Sants-Montjuïc,18,Sants,93,Valor_cadastral_total_€,52529074.64
2022,3,Sants-Montjuïc,18,Sants,94,Valor_cadastral_total_€,47124296.70
2022,3,Sants-Montjuïc,18,Sants,95,Valor_cadastral_total_€,52415499.37
2022,3,Sants-Montjuïc,18,Sants,96,Valor_cadastral_total_€,48871554.64
2022,3,Sants-Montjuïc,18,Sants,97,Valor_cadastral_total_€,41866826.31
2022,3,Sants-Montjuïc,18,Sants,98,Valor_cadastral_total_€,40698004.77
2022,3,Sants-Montjuïc,18,Sants,99,Valor_cadastral_total_€,29976719.50
2022,3,Sants-Montjuïc,18,Sants,100,Valor_cadastral_total_€,41352018.79
2022,3,Sants-Montjuïc,18,Sants,101,Valor_cadastral_total_€,42474123.71
2022,3,Sants-Montjuïc,18,Sants,102,Valor_cadastral_total_€,40924495.21
2022,3,Sants-Montjuïc,18,Sants,103,Valor_cadastral_total_€,39154978.74
2022,3,Sants-Montjuïc,18,Sants,104,Valor_cadastral_total_€,46985420.14
2022,3,Sants-Montjuïc,18,Sants,105,Valor_cadastral_total_€,44445435.01
2022,3,Sants-Montjuïc,18,Sants,106,Valor_cadastral_total_€,42191048.74
2022,3,Sants-Montjuïc,18,Sants,107,Valor_cadastral_total_€,56317434.30
2022,3,Sants-Montjuïc,18,Sants,108,Valor_cadastral_total_€,56630164.69
2022,3,Sants-Montjuïc,18,Sants,109,Valor_cadastral_total_€,54815341.05
2022,3,Sants-Montjuïc,18,Sants,110,Valor_cadastral_total_€,55849589.30
2022,3,Sants-Montjuïc,18,Sants,111,Valor_cadastral_total_€,49424411.71
2022,3,Sants-Montjuïc,18,Sants,112,Valor_cadastral_total_€,87890437.75
2022,3,Sants-Montjuïc,18,Sants,113,Valor_cadastral_total_€,83959873.17
2022,3,Sants-Montjuïc,18,Sants,114,Valor_cadastral_total_€,80685498.86
2022,4,Les Corts,19,les Corts,1,Valor_cadastral_total_€,61567823.13
2022,4,Les Corts,19,les Corts,2,Valor_cadastral_total_€,102589102.93
2022,4,Les Corts,19,les Corts,3,Valor_cadastral_total_€,57481458.68
2022,4,Les Corts,19,les Corts,4,Valor_cadastral_total_€,52072756.07
2022,4,Les Corts,19,les Corts,5,Valor_cadastral_total_€,54062833.19
2022,4,Les Corts,19,les Corts,6,Valor_cadastral_total_€,51260796.68
2022,4,Les Corts,19,les Corts,7,Valor_cadastral_total_€,42003835.92
2022,4,Les Corts,19,les Corts,8,Valor_cadastral_total_€,45799366.14
2022,4,Les Corts,19,les Corts,9,Valor_cadastral_total_€,62399697.21
2022,4,Les Corts,19,les Corts,10,Valor_cadastral_total_€,49216099.66
2022,4,Les Corts,19,les Corts,11,Valor_cadastral_total_€,113812402.58
2022,4,Les Corts,19,les Corts,12,Valor_cadastral_total_€,71854429.57
2022,4,Les Corts,19,les Corts,13,Valor_cadastral_total_€,70986798.24
2022,4,Les Corts,19,les Corts,14,Valor_cadastral_total_€,51379547.84
2022,4,Les Corts,19,les Corts,15,Valor_cadastral_total_€,98054949.35
2022,4,Les Corts,19,les Corts,16,Valor_cadastral_total_€,61610386.32
2022,4,Les Corts,19,les Corts,17,Valor_cadastral_total_€,76358120.66
2022,4,Les Corts,19,les Corts,18,Valor_cadastral_total_€,117399799.32
2022,4,Les Corts,19,les Corts,19,Valor_cadastral_total_€,147852570.48
2022,4,Les Corts,19,les Corts,20,Valor_cadastral_total_€,95092976.72
2022,4,Les Corts,19,les Corts,21,Valor_cadastral_total_€,116092771.75
2022,4,Les Corts,19,les Corts,22,Valor_cadastral_total_€,98541628.92
2022,4,Les Corts,19,les Corts,23,Valor_cadastral_total_€,137756339.32
2022,4,Les Corts,19,les Corts,24,Valor_cadastral_total_€,119108807.68
2022,4,Les Corts,19,les Corts,25,Valor_cadastral_total_€,68692343.05
2022,4,Les Corts,19,les Corts,26,Valor_cadastral_total_€,70069879.10
2022,4,Les Corts,19,les Corts,27,Valor_cadastral_total_€,93649341.48
2022,4,Les Corts,19,les Corts,28,Valor_cadastral_total_€,73561095.47
2022,4,Les Corts,19,les Corts,29,Valor_cadastral_total_€,76227792.88
2022,4,Les Corts,19,les Corts,30,Valor_cadastral_total_€,109468881.91
2022,4,Les Corts,19,les Corts,31,Valor_cadastral_total_€,70879172.44
2022,4,Les Corts,19,les Corts,32,Valor_cadastral_total_€,68314851.84
2022,4,Les Corts,19,les Corts,33,Valor_cadastral_total_€,53961172.93
2022,4,Les Corts,19,les Corts,34,Valor_cadastral_total_€,83688161.14
2022,4,Les Corts,19,les Corts,35,Valor_cadastral_total_€,72882422.29
2022,4,Les Corts,20,la Maternitat i Sant Ramon,36,Valor_cadastral_total_€,77079998.00
2022,4,Les Corts,20,la Maternitat i Sant Ramon,37,Valor_cadastral_total_€,90411438.24
2022,4,Les Corts,20,la Maternitat i Sant Ramon,38,Valor_cadastral_total_€,51685213.12
2022,4,Les Corts,20,la Maternitat i Sant Ramon,39,Valor_cadastral_total_€,54674982.39
2022,4,Les Corts,20,la Maternitat i Sant Ramon,40,Valor_cadastral_total_€,60097615.56
2022,4,Les Corts,20,la Maternitat i Sant Ramon,41,Valor_cadastral_total_€,49253379.86
2022,4,Les Corts,20,la Maternitat i Sant Ramon,42,Valor_cadastral_total_€,66561768.00
2022,4,Les Corts,20,la Maternitat i Sant Ramon,43,Valor_cadastral_total_€,100093861.90
2022,4,Les Corts,20,la Maternitat i Sant Ramon,44,Valor_cadastral_total_€,68607508.88
2022,4,Les Corts,20,la Maternitat i Sant Ramon,45,Valor_cadastral_total_€,64166435.90
2022,4,Les Corts,20,la Maternitat i Sant Ramon,46,Valor_cadastral_total_€,142555173.77
2022,4,Les Corts,20,la Maternitat i Sant Ramon,47,Valor_cadastral_total_€,101232687.85
2022,4,Les Corts,20,la Maternitat i Sant Ramon,48,Valor_cadastral_total_€,80728463.63
2022,4,Les Corts,20,la Maternitat i Sant Ramon,49,Valor_cadastral_total_€,100897343.54
2022,4,Les Corts,20,la Maternitat i Sant Ramon,84,Valor_cadastral_total_€,96876051.53
2022,4,Les Corts,21,Pedralbes,50,Valor_cadastral_total_€,223752463.54
2022,4,Les Corts,21,Pedralbes,51,Valor_cadastral_total_€,153161777.97
2022,4,Les Corts,21,Pedralbes,52,Valor_cadastral_total_€,283286727.01
2022,4,Les Corts,21,Pedralbes,53,Valor_cadastral_total_€,149371088.68
2022,4,Les Corts,21,Pedralbes,54,Valor_cadastral_total_€,120635275.86
2022,4,Les Corts,21,Pedralbes,55,Valor_cadastral_total_€,279777948.45
2022,4,Les Corts,21,Pedralbes,56,Valor_cadastral_total_€,414438752.76
2022,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Valor_cadastral_total_€,65039118.45
2022,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Valor_cadastral_total_€,103571099.70
2022,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Valor_cadastral_total_€,81969375.67
2022,5,Sarrià-Sant Gervasi,23,Sarrià,4,Valor_cadastral_total_€,108446991.50
2022,5,Sarrià-Sant Gervasi,23,Sarrià,5,Valor_cadastral_total_€,88499620.72
2022,5,Sarrià-Sant Gervasi,23,Sarrià,6,Valor_cadastral_total_€,257118757.04
2022,5,Sarrià-Sant Gervasi,23,Sarrià,7,Valor_cadastral_total_€,132598519.56
2022,5,Sarrià-Sant Gervasi,23,Sarrià,8,Valor_cadastral_total_€,167720768.67
2022,5,Sarrià-Sant Gervasi,23,Sarrià,9,Valor_cadastral_total_€,129249252.04
2022,5,Sarrià-Sant Gervasi,23,Sarrià,10,Valor_cadastral_total_€,105045981.14
2022,5,Sarrià-Sant Gervasi,23,Sarrià,11,Valor_cadastral_total_€,97476011.73
2022,5,Sarrià-Sant Gervasi,23,Sarrià,12,Valor_cadastral_total_€,95283271.03
2022,5,Sarrià-Sant Gervasi,23,Sarrià,13,Valor_cadastral_total_€,118873266.18
2022,5,Sarrià-Sant Gervasi,23,Sarrià,14,Valor_cadastral_total_€,142689582.14
2022,5,Sarrià-Sant Gervasi,23,Sarrià,15,Valor_cadastral_total_€,123354442.14
2022,5,Sarrià-Sant Gervasi,23,Sarrià,16,Valor_cadastral_total_€,140073784.47
2022,5,Sarrià-Sant Gervasi,23,Sarrià,17,Valor_cadastral_total_€,150680986.22
2022,5,Sarrià-Sant Gervasi,23,Sarrià,18,Valor_cadastral_total_€,95235286.19
2022,5,Sarrià-Sant Gervasi,23,Sarrià,19,Valor_cadastral_total_€,176455596.13
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,20,Valor_cadastral_total_€,110499975.79
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,21,Valor_cadastral_total_€,178510522.37
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,Valor_cadastral_total_€,167406330.22
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,23,Valor_cadastral_total_€,115669537.02
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,24,Valor_cadastral_total_€,220450148.75
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,25,Valor_cadastral_total_€,141858417.18
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,26,Valor_cadastral_total_€,162084650.33
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,27,Valor_cadastral_total_€,175655594.97
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,28,Valor_cadastral_total_€,143337735.37
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,29,Valor_cadastral_total_€,196710129.47
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,30,Valor_cadastral_total_€,167966649.02
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,31,Valor_cadastral_total_€,210980927.99
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,32,Valor_cadastral_total_€,282630173.66
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,33,Valor_cadastral_total_€,171198510.74
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,34,Valor_cadastral_total_€,100839054.22
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,35,Valor_cadastral_total_€,115217043.49
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,36,Valor_cadastral_total_€,157718090.61
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,37,Valor_cadastral_total_€,110454127.47
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,38,Valor_cadastral_total_€,95089179.30
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,39,Valor_cadastral_total_€,122188473.42
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,40,Valor_cadastral_total_€,107616665.28
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,41,Valor_cadastral_total_€,113599644.05
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,42,Valor_cadastral_total_€,97961244.19
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,43,Valor_cadastral_total_€,102985235.01
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,44,Valor_cadastral_total_€,91509020.16
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,45,Valor_cadastral_total_€,140668533.09
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,46,Valor_cadastral_total_€,130084638.23
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,47,Valor_cadastral_total_€,112475784.85
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,48,Valor_cadastral_total_€,117032712.46
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,49,Valor_cadastral_total_€,195015158.42
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,50,Valor_cadastral_total_€,132976158.07
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,51,Valor_cadastral_total_€,168925872.52
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,52,Valor_cadastral_total_€,159258630.92
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,53,Valor_cadastral_total_€,217419042.26
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,54,Valor_cadastral_total_€,197132123.66
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,55,Valor_cadastral_total_€,232437470.27
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,56,Valor_cadastral_total_€,166686872.55
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,57,Valor_cadastral_total_€,253491514.80
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,58,Valor_cadastral_total_€,247174682.83
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,59,Valor_cadastral_total_€,253441523.23
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,60,Valor_cadastral_total_€,161174164.74
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,61,Valor_cadastral_total_€,126930275.43
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,62,Valor_cadastral_total_€,140496379.48
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,63,Valor_cadastral_total_€,140260866.94
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,64,Valor_cadastral_total_€,131942325.89
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,65,Valor_cadastral_total_€,160566169.40
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,66,Valor_cadastral_total_€,153099547.63
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,67,Valor_cadastral_total_€,179322307.52
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,68,Valor_cadastral_total_€,184037236.83
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,69,Valor_cadastral_total_€,146628839.19
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,70,Valor_cadastral_total_€,123418217.85
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,71,Valor_cadastral_total_€,137190211.16
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,72,Valor_cadastral_total_€,136057351.82
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,73,Valor_cadastral_total_€,123389190.28
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,74,Valor_cadastral_total_€,152396798.17
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,75,Valor_cadastral_total_€,152076447.81
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,76,Valor_cadastral_total_€,130594167.63
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,77,Valor_cadastral_total_€,130908670.54
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,78,Valor_cadastral_total_€,177303458.32
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,79,Valor_cadastral_total_€,87949027.29
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,80,Valor_cadastral_total_€,90892390.13
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,81,Valor_cadastral_total_€,111355212.38
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,82,Valor_cadastral_total_€,100219636.82
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,83,Valor_cadastral_total_€,80801622.84
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,84,Valor_cadastral_total_€,79739322.45
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,85,Valor_cadastral_total_€,73316245.79
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,86,Valor_cadastral_total_€,78989745.94
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,87,Valor_cadastral_total_€,122671554.09
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,88,Valor_cadastral_total_€,99652009.40
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,89,Valor_cadastral_total_€,115140699.20
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,90,Valor_cadastral_total_€,107557337.58
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,91,Valor_cadastral_total_€,80567145.25
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,92,Valor_cadastral_total_€,117650111.91
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,93,Valor_cadastral_total_€,87646772.75
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,94,Valor_cadastral_total_€,204987935.45
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,95,Valor_cadastral_total_€,99542460.14
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,96,Valor_cadastral_total_€,64649061.46
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,97,Valor_cadastral_total_€,100551833.92
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,98,Valor_cadastral_total_€,78878185.76
2022,6,Gràcia,28,Vallcarca i els Penitents,1,Valor_cadastral_total_€,60382337.64
2022,6,Gràcia,28,Vallcarca i els Penitents,2,Valor_cadastral_total_€,66180792.28
2022,6,Gràcia,28,Vallcarca i els Penitents,3,Valor_cadastral_total_€,84536324.16
2022,6,Gràcia,28,Vallcarca i els Penitents,4,Valor_cadastral_total_€,57990954.64
2022,6,Gràcia,28,Vallcarca i els Penitents,6,Valor_cadastral_total_€,51368228.96
2022,6,Gràcia,28,Vallcarca i els Penitents,7,Valor_cadastral_total_€,100009386.08
2022,6,Gràcia,28,Vallcarca i els Penitents,8,Valor_cadastral_total_€,96725393.94
2022,6,Gràcia,28,Vallcarca i els Penitents,9,Valor_cadastral_total_€,86103108.86
2022,6,Gràcia,28,Vallcarca i els Penitents,10,Valor_cadastral_total_€,48093041.28
2022,6,Gràcia,28,Vallcarca i els Penitents,11,Valor_cadastral_total_€,67086641.31
2022,6,Gràcia,28,Vallcarca i els Penitents,12,Valor_cadastral_total_€,60036076.98
2022,6,Gràcia,29,el Coll,13,Valor_cadastral_total_€,57297742.64
2022,6,Gràcia,29,el Coll,14,Valor_cadastral_total_€,48265214.86
2022,6,Gràcia,29,el Coll,15,Valor_cadastral_total_€,43519774.40
2022,6,Gràcia,29,el Coll,16,Valor_cadastral_total_€,41647714.50
2022,6,Gràcia,29,el Coll,17,Valor_cadastral_total_€,41207724.82
2022,6,Gràcia,30,la Salut,18,Valor_cadastral_total_€,51534529.22
2022,6,Gràcia,30,la Salut,19,Valor_cadastral_total_€,60999528.30
2022,6,Gràcia,30,la Salut,20,Valor_cadastral_total_€,53977899.93
2022,6,Gràcia,30,la Salut,21,Valor_cadastral_total_€,62404610.87
2022,6,Gràcia,30,la Salut,22,Valor_cadastral_total_€,47883383.98
2022,6,Gràcia,30,la Salut,23,Valor_cadastral_total_€,54972380.84
2022,6,Gràcia,30,la Salut,24,Valor_cadastral_total_€,78728117.02
2022,6,Gràcia,30,la Salut,25,Valor_cadastral_total_€,73405757.72
2022,6,Gràcia,30,la Salut,26,Valor_cadastral_total_€,56095981.98
2022,6,Gràcia,30,la Salut,27,Valor_cadastral_total_€,61988955.70
2022,6,Gràcia,31,Vila de Gràcia,28,Valor_cadastral_total_€,65950533.80
2022,6,Gràcia,31,Vila de Gràcia,29,Valor_cadastral_total_€,73899408.86
2022,6,Gràcia,31,Vila de Gràcia,30,Valor_cadastral_total_€,63158469.11
2022,6,Gràcia,31,Vila de Gràcia,31,Valor_cadastral_total_€,55990135.30
2022,6,Gràcia,31,Vila de Gràcia,32,Valor_cadastral_total_€,55437225.67
2022,6,Gràcia,31,Vila de Gràcia,33,Valor_cadastral_total_€,65822329.37
2022,6,Gràcia,31,Vila de Gràcia,34,Valor_cadastral_total_€,55979938.29
2022,6,Gràcia,31,Vila de Gràcia,35,Valor_cadastral_total_€,57031746.75
2022,6,Gràcia,31,Vila de Gràcia,36,Valor_cadastral_total_€,75593430.81
2022,6,Gràcia,31,Vila de Gràcia,37,Valor_cadastral_total_€,62783066.34
2022,6,Gràcia,31,Vila de Gràcia,38,Valor_cadastral_total_€,81409603.88
2022,6,Gràcia,31,Vila de Gràcia,39,Valor_cadastral_total_€,83257613.83
2022,6,Gràcia,31,Vila de Gràcia,40,Valor_cadastral_total_€,107374446.45
2022,6,Gràcia,31,Vila de Gràcia,41,Valor_cadastral_total_€,115019763.33
